,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,489,['Madi'],['Callie Calls'],"2S, QH, KH, 2C, JS","{'Madi': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""2"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Hearts""), Card(""J"", ""Spades"")])}",0
1,116,['Madi'],['Callie Calls'],"JC, 5C, AC, 10C, 4C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""4"", ""Clubs"")])}",1
2,92,['Madi'],['Callie Calls'],"KS, 5C, 5H, 7H, 7D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds"")])}",2
3,22,['Madi'],['Callie Calls'],"10S, QH, 4C, AS, 4S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Spades"")])}",3
4,137,['Michelle'],['Robbie Random'],"JH, JS, JC, KS, AH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Hearts"")])}",4
5,4,['Madi'],['Callie Calls'],"4C, 9C, 6S, 10D, 4D","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"AH, 4H, 9H, KH, 8H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts"")])}",6
7,5,['Madi'],['Callie Calls'],"AC, QC, 6C, 4C, 7C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs"")])}",7
8,4,['Madi'],['Callie Calls'],"4S, JS, 4C, AC, 10S","{'Madi': Hand([Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")])}",8
9,202,['Madi'],['Callie Calls'],"4C, AS, 6D, 4D, AH","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""A"", ""Hearts"")])}",9
