,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,455,['Madi'],['Callie Calls'],"5D, 10D, JH, JC, 5C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Clubs"")])}",0
1,319,['Michelle'],['Robbie Random'],"5H, AD, AC, 5D, 9C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Michelle': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs"")])}",1
2,648,['Michelle'],['Robbie Random'],"6S, JD, 10H, QH, 6C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""3"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Michelle': Hand([Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Clubs"")])}",2
3,8,['Madi'],['Callie Calls'],"7C, KS, JD, 8S, 4S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""4"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"AS, 8S, 8D, 5C, 10H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Hearts"")])}",4
5,630,['Madi'],['Callie Calls'],"6D, KC, QC, 6S, AS","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"QS, 8C, 8S, JH, AC","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"10C, QD, 7H, AC, 7S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Spades"")])}",7
8,132,['Michelle'],['Robbie Random'],"KD, 9H, AS, KC, 5D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Clubs"")]), 'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"6D, AC, 6S, 8D, QC","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",9
