,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,560,['Madi'],['Callie Calls'],"6C, 9S, 8H, 10D, QC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Josh': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",0
1,61,['Sophia'],['Callie Calls'],"10D, 7D, 7C, AD, QD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",1
2,52,['Sophia'],['Callie Calls'],"JC, 9D, 8H, JD, AH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Josh': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts"")])}",2
3,116,['Madi'],['Callie Calls'],"AD, KC, JS, QH, QD","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",3
4,31,['Madi'],['Callie Calls'],"6D, 9C, 6S, 6H, 2D","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts"")])}",4
5,18,['Sophia'],['Callie Calls'],"10D, QS, AD, QH, JH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts"")])}",5
6,4,['Madi'],['Callie Calls'],"9S, JD, KD, 9D, 5C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",6
7,4,['Madi'],['Callie Calls'],"10S, QH, 6H, 9S, KH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Hearts"")])}",7
8,4,['Sophia'],['Callie Calls'],"3S, 4S, 5S, 2C, KC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""4"", ""Spades""), Card(""K"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""4"", ""Spades""), Card(""5"", ""Spades""), Card(""2"", ""Clubs""), Card(""K"", ""Clubs"")])}",8
9,4,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QC, JS, JH, 4S, 4D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",9
