,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,391,['Madi'],['Callie Calls'],"4C, 2H, 6H, 3C, 5D","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""2"", ""Hearts""), Card(""6"", ""Hearts""), Card(""3"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",0
1,332,"['Madi', 'Steve', 'Sophia']","['Callie Calls', 'Robbie Random', 'Callie Calls']","5S, 5D, 5C, KD, 2C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Steve': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""2"", ""Clubs"")])}",1
2,88,['Madi'],['Callie Calls'],"JD, QD, KH, 10C, KS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Spades"")])}",2
3,19,['Steve'],['Robbie Random'],"AS, AC, 8S, 8H, QD","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Steve': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",3
4,201,['Madi'],['Callie Calls'],"8D, KH, AH, 7D, JH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")])}",4
5,5,['Madi'],['Callie Calls'],"4C, 10S, 4S, 5H, 10H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Hearts"")])}",5
6,27,['Madi'],['Callie Calls'],"2D, 2S, 2C, KS, 5S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""K"", ""Spades"")])}",6
7,5,['Sophia'],['Callie Calls'],"9H, JD, 8H, AC, 10C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs"")])}",7
8,6,['Madi'],['Callie Calls'],"QS, JH, JD, JC, 3C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs"")])}",8
9,7,['Madi'],['Callie Calls'],"7S, 7H, 10C, 10D, JC","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Steve': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")])}",9
10,6,['Madi'],['Callie Calls'],"AD, 8D, 6C, 4S, 4C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")])}",10
11,10,['Sophia'],['Callie Calls'],"2S, KC, JH, JD, 2D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",11
12,22,['Sophia'],['Callie Calls'],"2H, 2C, AH, 2D, JH","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""3"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""J"", ""Hearts"")])}",12
13,20,['Madi'],['Callie Calls'],"3C, 10D, JH, 3H, QS","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Spades"")])}",13
14,12,['Madi'],['Callie Calls'],"9D, AC, KD, JS, 9S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")])}",14
