,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,548,['Madi'],['Callie Calls'],"8C, KC, 7C, 3C, QC","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Madi': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs"")])}",0
1,153,['Steve'],['Robbie Random'],"6D, KD, KS, 6H, AH","{'Madi': Hand([Card(""6"", ""Spades""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Steve': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts"")])}",1
2,173,['Madi'],['Callie Calls'],"7C, 6C, 8C, 7H, KH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")])}",2
3,88,['Madi'],['Callie Calls'],"9D, KD, 8C, 10C, 9H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts"")])}",3
4,42,['Madi'],['Callie Calls'],"JD, 3C, QS, JS, 3D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""3"", ""Diamonds"")])}",4
5,3,['Madi'],['Callie Calls'],"9H, 5C, AC, 10H, 8C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs"")])}",5
6,48,['Madi'],['Callie Calls'],"10S, 3H, AD, JC, 3D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""3"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""3"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"6D, 7D, 9C, QC, 9D","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"7S, 9D, AS, KH, JD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds"")])}",8
9,4,['Madi'],['Callie Calls'],"KS, JC, 7C, 10C, 9S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",9
