,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,526,['Madi'],['Callie Calls'],"QH, 7D, QC, 7H, QS","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades"")])}",0
1,91,['Sophia'],['Callie Calls'],"6S, AS, AC, QH, 6D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds"")])}",1
2,115,['Cody'],['Robbie Random'],"KH, 10D, KD, AH, 10H","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Steve': Hand([Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts"")])}",2
3,105,['Madi'],['Callie Calls'],"KD, 9H, 9D, QD, 10S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Michelle': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""6"", ""Hearts"")])}",3
4,13,['Madi'],['Callie Calls'],"AS, 8S, 8D, KD, AC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")])}",4
5,160,['Steve'],['Robbie Random'],"3D, KC, 10C, KS, 3S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Hearts"")]), 'Steve': Hand([Card(""3"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Hearts"")])}",5
6,182,['Madi'],['Callie Calls'],"QD, QH, 7D, KS, 10D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds"")])}",6
7,158,['Madi'],['Callie Calls'],"7C, 7D, KS, 9D, 6D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds"")]), 'Steve': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"JH, AC, QD, 5H, 5C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs"")])}",8
9,19,['Madi'],['Callie Calls'],"KH, 7C, 4D, JS, 4C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""4"", ""Clubs"")])}",9
