,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,465,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10S, 8C, 7D, JD, 9S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades"")])}",0
1,334,['Sophia'],['Callie Calls'],"KC, 10D, KS, QH, QD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",1
2,93,['Madi'],['Callie Calls'],"JD, 5H, JH, AS, 5C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Spades"")])}",2
3,48,['Sophia'],['Callie Calls'],"5H, JC, AC, 5S, 7S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Spades""), Card(""7"", ""Spades"")]), 'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")])}",3
4,6,['Sophia'],['Callie Calls'],"JS, 6D, QH, JH, 9C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",4
5,5,['Madi'],['Callie Calls'],"KH, 6S, QH, 5H, 6C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Clubs"")])}",5
6,30,['Madi'],['Callie Calls'],"7C, 8S, 10S, JH, 9D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")])}",6
7,120,['Madi'],['Callie Calls'],"AS, QD, JD, JH, KH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",7
8,6,['Sophia'],['Callie Calls'],"QH, QS, KC, 7C, 8C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Clubs"")])}",8
9,7,['Madi'],['Callie Calls'],"5S, AS, 3H, 2S, 4H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""2"", ""Spades""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Hearts"")])}",9
10,6,['Sophia'],['Callie Calls'],"3H, QH, KC, 9H, 3S","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""3"", ""Spades"")])}",10
