,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,319,['Sophia'],['Callie Calls'],"8S, 8D, 8C, JH, JC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")])}",0
1,354,['Madi'],['Callie Calls'],"6D, QS, 9H, 10H, QC","{'Cody': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Madi': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""4"", ""Clubs""), Card(""Q"", ""Clubs"")])}",1
2,111,['Sophia'],['Callie Calls'],"KD, 8C, AH, KH, 6C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")])}",2
3,15,['Sophia'],['Callie Calls'],"10D, 2D, AD, 8D, 3D","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",3
4,11,['Madi'],['Callie Calls'],"JH, 3S, 3C, KS, AH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""2"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Hearts"")])}",4
5,5,['Sophia'],['Callie Calls'],"10C, AD, 7C, 10H, 7D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"5H, 8S, 10D, AC, 5S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Spades"")])}",6
7,6,['Sophia'],['Callie Calls'],"3D, KS, 3S, 7D, 10H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""K"", ""Spades""), Card(""3"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"8D, 9H, QD, JS, 10H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Hearts"")])}",8
9,4,['Sophia'],['Callie Calls'],"3H, 3S, JD, AC, JS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Spades"")])}",9
