,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,435,['Madi'],['Callie Calls'],"JC, 7D, AH, AC, 10H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",0
1,350,['Madi'],['Callie Calls'],"5C, 6S, 4C, 3S, 7D","{'Cody': Hand([Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Madi': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""4"", ""Clubs""), Card(""3"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Steve': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")])}",1
2,21,['Madi'],['Callie Calls'],"JH, QS, AS, KS, 8D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds"")])}",2
3,3,['Madi'],['Callie Calls'],"AH, QS, 9H, 10H, 6D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"JH, 3C, 10S, QD, 3S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""3"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"JH, 8D, 4H, QD, 6H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"AC, 4C, JC, QC, 5C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"KC, JC, 10H, KS, JD","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"5S, 7D, QH, JD, AD","{'Madi': Hand([Card(""5"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"2H, 2S, 9S, JH, 9D","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"QC, QS, KH, 5S, 8D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"9C, KH, 7D, 7H, 9D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"JC, 10S, 7S, 7D, 10D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"JC, 9S, 7D, KC, 6D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"4S, 4D, 7S, AH, 7H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts"")])}",14
