,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,522,['Madi'],['Callie Calls'],"JS, AD, KS, JC, AH","{'Madi': Hand([Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Michelle': Hand([Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts"")])}",0
1,138,['Madi'],['Callie Calls'],"10S, 10D, 3D, 10H, 9S","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")]), 'Madi': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""10"", ""Hearts"")])}",1
2,31,['Madi'],['Callie Calls'],"6C, 10D, 9C, JS, KD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")])}",2
3,29,['Madi'],['Callie Calls'],"6S, QC, JH, 10H, 8H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")])}",3
4,50,['Cody'],['Robbie Random'],"4S, 5H, 5D, 8H, JC","{'Cody': Hand([Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs"")])}",4
5,7,['Madi'],['Callie Calls'],"8C, 8S, 10C, KC, QH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts"")])}",5
6,106,['Madi'],['Callie Calls'],"6D, 9C, JD, 6S, QD","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds"")])}",6
7,26,['Madi'],['Callie Calls'],"QH, KD, QC, 6D, 10H","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"8C, 8H, 9H, 7S, JD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"JC, 10D, JD, 8H, 10C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"3H, 3S, QS, 3D, 6H","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""Q"", ""Spades""), Card(""3"", ""Diamonds""), Card(""6"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"10S, 7S, 4D, KH, 9C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"3C, KC, 3S, JC, AD","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"JC, QH, AD, 10D, 9S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"8S, QH, 9S, 10H, JC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"5C, JC, 10H, QC, JS","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"JC, 8C, 8D, 7D, JS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades"")])}",16
