,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,429,['Sophia'],['Callie Calls'],"AC, KS, 8H, AH, QS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",0
1,251,['Sophia'],['Callie Calls'],"9D, 8C, QC, 9C, KS","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Spades"")])}",1
2,20,['Sophia'],['Callie Calls'],"7S, 7D, JS, 5S, 9D","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds"")])}",2
3,69,['Sophia'],['Callie Calls'],"5C, 6S, 3S, 4H, 7D","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""3"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds"")])}",3
4,47,['Sophia'],['Callie Calls'],"6D, 6S, AH, KD, 10D","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",4
5,5,['Sophia'],['Callie Calls'],"7C, 10C, 10H, AC, 9H","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"9S, 8S, 6H, 6S, KD","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds"")])}",6
7,14,['Sophia'],['Callie Calls'],"3C, 4H, 4S, 3S, QH","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""3"", ""Spades""), Card(""Q"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"2S, 2C, 9H, KC, 9C","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"2H, 8D, 2S, 10D, JD","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""2"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"4S, AH, 4H, 4D, 5D","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"AS, 4D, 10C, JS, 4H","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""4"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"9D, JC, QS, QD, 9S","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"AD, 6S, 8C, 6C, KS","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"10H, JD, QH, 6S, 6H","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"KD, AC, 7S, KC, KH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"6D, QH, KC, 10C, AS","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Spades"")])}",16
