,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,371,['Sophia'],['Callie Calls'],"JD, 5C, 5D, JC, JS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Spades"")])}",0
1,191,['Sophia'],['Callie Calls'],"KH, 7D, 9H, QC, 8S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades"")])}",1
2,148,['Cody'],['Robbie Random'],"QD, 9H, AC, KD, QS","{'Cody': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades"")])}",2
3,34,['Sophia'],['Callie Calls'],"5C, 2C, QS, 5D, 2D","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""2"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",3
4,78,['Sophia'],['Callie Calls'],"9H, 2S, 6D, 8D, 2H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""2"", ""Hearts"")])}",4
5,211,['Sophia'],['Callie Calls'],"QH, 9C, QC, 7D, 8H","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts"")])}",5
6,16,['Sophia'],['Callie Calls'],"JD, KS, 6S, 10D, KH","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts"")])}",6
7,104,['Sophia'],['Callie Calls'],"AD, 10D, 2D, AS, 2S","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"8H, 10H, 6D, 7D, 9C","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"7D, 10H, QD, 7C, 6S","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""6"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"6H, QC, 9D, AS, 4C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"2C, 2S, 2D, 6S, KC","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"JS, 7H, 10H, 5H, 5C","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"7S, KH, KC, 7D, 10D","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"KH, 5C, JH, 5D, KS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades"")])}",14
