,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,378,['Michelle'],['Robbie Random'],"6D, 8D, 9C, 10C, 7S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Michelle': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Hearts"")])}",0
1,398,['Michelle'],['Robbie Random'],"2H, 10D, QH, QS, 2S","{'Cody': Hand([Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Madi': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")])}",1
2,68,['Alice'],['Ricky Raise'],"AH, 9D, JS, 9S, JH","{'Alice': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts"")])}",2
3,70,['Alice'],['Ricky Raise'],"JC, 10H, QC, 2D, 2S","{'Alice': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades"")])}",3
4,319,['Michelle'],['Robbie Random'],"7S, 6C, 9S, 8C, 10D","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds"")])}",4
5,203,['Michelle'],['Robbie Random'],"JH, JC, 10S, JD, AD","{'Michelle': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",5
6,6,['Michelle'],['Robbie Random'],"9D, AS, AC, 6D, 6S","{'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades"")])}",6
7,4,['Michelle'],['Robbie Random'],"6C, 9D, QH, KD, 8S","{'Michelle': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades"")])}",7
8,3,['Michelle'],['Robbie Random'],"AD, 6H, JD, QC, 8H","{'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts"")])}",8
9,3,['Michelle'],['Robbie Random'],"AC, 9D, 8S, QS, 10D","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds"")])}",9
