,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,496,['Madi'],['Callie Calls'],"9D, 2D, 4D, KD, 8D","{'Cody': Hand([Card(""8"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Madi': Hand([Card(""9"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Michelle': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")])}",0
1,173,['Madi'],['Callie Calls'],"JC, AD, AH, 7S, KC","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs"")])}",1
2,95,['Steve'],['Robbie Random'],"JH, JS, AC, 6S, 7S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Spades"")])}",2
3,75,['Madi'],['Callie Calls'],"KD, JD, 6C, KC, 6S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Spades"")])}",3
4,151,['Madi'],['Callie Calls'],"3C, 8S, 3S, 8D, 3H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""8"", ""Spades""), Card(""3"", ""Spades""), Card(""8"", ""Diamonds""), Card(""3"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"6S, KC, 5H, 7H, 9H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"7D, 10D, 6H, JS, QD","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"KC, 10S, QD, 9C, 9H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"8H, QS, 9S, JH, QC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"JH, 10C, 7H, QS, AD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"QD, KC, 4C, 4H, JH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""J"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"AC, KH, JC, JH, 8C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"9C, 6C, 3C, QC, 8C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""6"", ""Clubs""), Card(""3"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"8C, 9S, AC, AD, KD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",13
