,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,501,['Sophia'],['Callie Calls'],"JC, 9S, JS, 10C, 6H","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Johnny': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts"")])}",0
1,185,['Cody'],['Robbie Random'],"10C, JH, 9C, QS, KH","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds"")])}",1
2,207,['Cody'],['Robbie Random'],"8H, 8C, AH, 5S, 5H","{'Cody': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Hearts"")]), 'Michelle': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Hearts"")])}",2
3,351,['Sophia'],['Callie Calls'],"QD, 2C, 2S, 6H, 2D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""6"", ""Hearts""), Card(""2"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"QD, QC, 3D, 3H, AS","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""A"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"8D, 8C, 10H, QS, JD","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds"")])}",5
6,6,['Sophia'],['Callie Calls'],"9H, 10D, JH, QH, 6H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"QS, 6D, 10C, 6H, AD","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds"")])}",7
8,220,['Sophia'],['Callie Calls'],"7C, 8S, 7H, JS, 8H","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Hearts"")])}",8
9,6,['Sophia'],['Callie Calls'],"QS, 9H, 10C, 7D, JH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")])}",9
