,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,371,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JH, JS, AD, 9C, AS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Spades"")])}",0
1,388,['Madi'],['Callie Calls'],"6D, 5D, QD, AD, 7D","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds"")]), 'Madi': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",1
2,274,['Madi'],['Callie Calls'],"AH, 9D, AS, 6H, 9S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Hearts"")])}",2
3,13,['Madi'],['Callie Calls'],"9C, QC, 8D, 10D, 8H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts"")])}",3
4,24,['Sophia'],['Callie Calls'],"6S, KS, KH, 6H, 6D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Steve': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")])}",4
5,7,['Madi'],['Callie Calls'],"6S, AD, 6D, JH, JC","{'Madi': Hand([Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")])}",5
6,4,['Sophia'],['Callie Calls'],"JC, 3H, 3D, 2S, 2C","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""10"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Clubs"")])}",6
7,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","2S, 4S, 5H, AS, 3C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""2"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"5C, 10H, KC, 5S, 10C","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")])}",8
9,4,['Sophia'],['Callie Calls'],"JS, QD, JD, QC, 6D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds"")])}",9
