,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,571,['Madi'],['Callie Calls'],"AS, 9S, 7S, 9H, 7H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts"")])}",0
1,211,['Sophia'],['Callie Calls'],"8C, 2C, 2H, 8D, QH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",1
2,17,['Sophia'],['Callie Calls'],"10H, JD, 9H, 8H, QD","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Madi': Hand([Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Michelle': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",2
3,4,['Madi'],['Callie Calls'],"AS, 8S, 9H, 8C, 9C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs"")])}",3
4,6,['Sophia'],['Callie Calls'],"8H, 7H, 9D, 6S, 10C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""10"", ""Clubs"")])}",4
5,7,['Madi'],['Callie Calls'],"5H, 6C, 7H, 9S, 8S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"10S, 8D, 8S, 9D, QC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",6
7,6,['Sophia'],['Callie Calls'],"KH, QC, QS, 9S, 5H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"JD, AC, 5D, JH, 5S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades"")])}",8
9,4,['Madi'],['Callie Calls'],"JC, JH, 3S, JS, 10H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Hearts"")])}",9
