,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,459,['Sophia'],['Callie Calls'],"JD, 9H, AS, QS, 8D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds"")])}",0
1,22,['Sophia'],['Callie Calls'],"AD, 3C, 3H, QS, 10D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds"")])}",1
2,315,['Michelle'],['Robbie Random'],"7C, 7D, 7S, 9D, 9C","{'Cody': Hand([Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")])}",2
3,526,['Sophia'],['Callie Calls'],"JH, 4D, 10C, 10D, 4S","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""4"", ""Spades"")])}",3
4,9,['Sophia'],['Callie Calls'],"KD, 10S, KS, 6D, 6H","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts"")])}",4
5,103,['Sophia'],['Callie Calls'],"10S, 10D, 5D, KD, 10C","{'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"4C, 8C, AC, QC, 3C","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"QS, 10H, QC, 10S, JC","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"7S, 2H, 6S, 2S, QD","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""2"", ""Hearts""), Card(""6"", ""Spades""), Card(""2"", ""Spades""), Card(""Q"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"2C, 9H, 2H, JD, 8H","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""9"", ""Hearts""), Card(""2"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts"")])}",9
