,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,489,['Madi'],['Callie Calls'],"4C, 6C, JC, AC, 8C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")])}",0
1,256,['Madi'],['Callie Calls'],"10C, 2C, 6C, QC, 9C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs"")])}",1
2,24,['Madi'],['Callie Calls'],"JC, 5H, QD, AH, 8D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Diamonds"")])}",2
3,26,['Cody'],['Robbie Random'],"AC, 7C, 10D, 7S, JH","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts"")])}",3
4,7,['Madi'],['Callie Calls'],"5D, KD, QD, 2D, 7D","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",4
5,15,['Michelle'],['Robbie Random'],"AH, AD, 7H, 7C, KS","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Spades"")])}",5
6,45,['Madi'],['Callie Calls'],"7D, 6C, AS, AD, 6H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""6"", ""Hearts"")])}",6
7,15,['Madi'],['Callie Calls'],"5S, 5C, 8D, 8S, QD","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"KS, 4C, AH, KH, 4S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"7S, 10C, 2H, 2D, KC","{'Madi': Hand([Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""K"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"8S, 4C, 7D, 5H, 6C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Clubs"")])}",10
