,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,491,['Sophia'],['Callie Calls'],"4C, KC, AC, 4D, AS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Spades"")])}",0
1,170,['Steve'],['Robbie Random'],"KH, 3C, 9D, 3S, 7C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""7"", ""Clubs"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""3"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""7"", ""Clubs"")])}",1
2,34,['Sophia'],['Callie Calls'],"QC, 7C, KD, 7D, KC","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs"")])}",2
3,108,['Michelle'],['Robbie Random'],"8D, 8C, QD, 10D, AH","{'Michelle': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts"")])}",3
4,344,['Sophia'],['Callie Calls'],"8D, 9C, KC, JS, 4C","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""4"", ""Clubs"")])}",4
5,9,['Cody'],['Robbie Random'],"AD, 7S, 9S, 7C, AH","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts"")])}",5
6,9,"['Steve', 'Sophia']","['Robbie Random', 'Callie Calls']","AH, 2H, 2S, 3C, 3H","{'Steve': Hand([Card(""A"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts"")])}",6
7,18,['Sophia'],['Callie Calls'],"6D, JC, 9C, KH, 6H","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts"")])}",7
8,103,['Sophia'],['Callie Calls'],"6H, QS, 7D, 8H, JD","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"JS, KD, 9H, AD, 10H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"5H, 7D, 9D, 8S, 8H","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"QS, 8H, 6H, 8S, KH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"AH, QD, 6S, KS, 10S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"8C, JH, KD, AC, 10D","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"KD, 6D, 4S, 4C, 8S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""8"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"KC, QS, 10H, AH, KD","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"KS, 8H, 10H, 8S, AC","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"8H, 5C, 8C, 6D, 10S","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"5S, 7C, AS, JC, 7D","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"5D, 5H, JD, KC, AS","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"AD, AS, 3H, KD, 3D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"2H, 2S, AS, 4S, 4D","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"4D, 8S, QD, 5D, 7S","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"7H, JH, KC, 8H, QC","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"4D, 8H, KD, 4H, 4C","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs"")])}",24
25,12,['Sophia'],['Callie Calls'],"KS, JC, 6C, JS, 6H","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Hearts"")])}",25
26,12,['Sophia'],['Callie Calls'],"7D, JH, 8D, KD, 8C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")])}",26
