,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,600,['Sophia'],['Callie Calls'],"8D, 3H, 3C, 8H, 6H","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts"")])}",0
1,5,['Sophia'],['Callie Calls'],"2H, 2S, KC, 6C, 2C","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""2"", ""Clubs"")])}",1
2,3,['Sophia'],['Callie Calls'],"KD, KH, JD, AH, 9C","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs"")])}",2
3,4,['Sophia'],['Callie Calls'],"AS, 9D, 2S, 2D, 9C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""9"", ""Clubs"")])}",3
4,119,['Sophia'],['Callie Calls'],"QD, AC, 10H, AD, QS","{'Steve': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")])}",4
5,46,['Sophia'],['Callie Calls'],"AH, 8H, 7S, 7D, 6S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades"")])}",5
6,36,['Sophia'],['Callie Calls'],"9C, AD, 10D, JS, KD","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"9D, 7S, 8D, 5C, 10C","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"JC, AS, 9C, QH, QS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"9C, 3D, 7H, 3S, 10C","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""3"", ""Spades""), Card(""10"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"JH, QH, 2S, 9S, 2D","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"2S, 2C, 10C, 10D, 5S","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"KC, 8D, 10S, 8H, QH","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"9C, 4S, 6H, 7D, 7C","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Spades""), Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"AD, AS, QC, 5H, 10D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""10"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"9H, QD, AH, KH, KC","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"9C, 7S, QC, QH, 10C","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"7C, 9S, 8H, 5D, 4H","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""4"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"2D, JD, 2S, 8S, JC","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"KS, JS, 9H, 7H, 8S","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"JH, 10H, 10C, KC, 9S","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"7D, 9C, 5C, 6D, 8C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""8"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"9C, 9D, KD, AS, QH","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts"")])}",22
23,12,['Sophia'],['Callie Calls'],"7H, 10S, JD, 7D, AD","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"10H, KD, 9D, AH, KS","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"9S, 10C, 10D, 9H, JC","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"10D, QC, 5D, 9C, 10H","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts"")])}",26
27,12,['Sophia'],['Callie Calls'],"6H, QD, AC, 10D, 6C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"AD, JD, 8S, 10C, KH","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts"")])}",28
29,12,['Sophia'],['Callie Calls'],"AD, AS, KC, 2D, 2H","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Hearts"")])}",29
