,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,683,['Madi'],['Callie Calls'],"KH, JD, JS, KC, 10C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs"")])}",0
1,18,['Steve'],['Robbie Random'],"JC, 10D, 4D, KC, 4H","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts"")]), 'Steve': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts"")])}",1
2,3,['Madi'],['Callie Calls'],"JH, 9D, 6H, 6C, 8C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs"")])}",2
3,28,['Madi'],['Callie Calls'],"4D, 10C, 7D, 4C, 4S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Spades"")])}",3
4,8,['Madi'],['Callie Calls'],"9C, KS, AD, AS, QD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")])}",4
5,3,['Madi'],['Callie Calls'],"KC, 10S, JH, 7D, 6D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"3D, 10D, QD, AD, 3H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"KH, JS, AH, QD, 10S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"AS, 7C, 4D, 4H, 8D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"8C, AS, JC, 6D, 10H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"10H, AD, 6S, 6C, QS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"JH, 10D, 10S, JS, 8C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Clubs"")])}",11
