,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,400,['Madi'],['Callie Calls'],"AS, 3H, 3D, AH, QD","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts"")])}",0
1,268,['Madi'],['Callie Calls'],"6S, 2S, 10H, AS, 2D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""2"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")])}",1
2,25,['Madi'],['Callie Calls'],"7S, QC, 8H, JD, 10D","{'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",2
3,89,['Madi'],['Callie Calls'],"6H, 6C, AS, QD, 10C","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Madi': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs"")])}",3
4,29,"['Madi', 'Steve']","['Callie Calls', 'Robbie Random']","JS, 9C, JH, QC, QD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",4
5,26,['Madi'],['Callie Calls'],"KH, 5H, 8H, 2H, 10H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""2"", ""Hearts""), Card(""10"", ""Hearts"")])}",5
6,16,['Madi'],['Callie Calls'],"7C, 7D, KD, QH, JS","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")])}",6
7,11,['Madi'],['Callie Calls'],"7D, 9C, JH, 7C, 9S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""9"", ""Spades"")]), 'Steve': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""9"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"10C, 9H, 8S, 8D, 10H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"4H, 9H, 4D, AS, KC","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"9S, QD, JS, 7D, 6S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"5H, AH, AS, 5S, QH","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"4D, KH, 7D, 6H, KC","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"9D, 8H, QH, KS, 7C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"7C, 10D, JD, 7D, KD","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"QC, KC, AH, 8C, 9D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"KD, QH, KS, JH, 9S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"QD, 10H, 7C, 7S, KS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")])}",17
18,6,['Madi'],['Callie Calls'],"AH, QD, 7H, KC, 9H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"5S, QD, QH, 6D, 10H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts"")])}",19
20,6,['Madi'],['Callie Calls'],"4S, KH, 9D, JH, 4H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"5H, 10S, 8D, QC, 10C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs"")])}",21
22,12,['Madi'],['Callie Calls'],"QH, JS, JD, AC, 8D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"5C, 7C, AD, 7S, 5H","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""5"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"10C, JH, AD, 3C, 3H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"KD, 10C, QC, KC, 8D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"7H, 2H, AC, 2C, 8C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""2"", ""Hearts""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""8"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"KD, 7S, QC, JH, 10C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs"")])}",27
28,12,['Madi'],['Callie Calls'],"JH, 9S, 9C, 8D, JS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades"")])}",28
29,12,['Madi'],['Callie Calls'],"QD, 10D, 6C, 8H, 4C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""4"", ""Clubs"")])}",29
