,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,635,['Madi'],['Callie Calls'],"JS, JC, AH, 7D, 7C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Steve': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Clubs"")])}",0
1,86,['Madi'],['Callie Calls'],"JH, 6H, JS, 10S, 9S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Spades"")])}",1
2,18,['Madi'],['Callie Calls'],"9C, AD, 7S, AH, 8C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs"")])}",2
3,3,['Madi'],['Callie Calls'],"QH, AS, AC, AD, 3S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""3"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"6S, JH, 7H, AC, KH","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"AH, 10H, 8C, KS, 8S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"8C, 8D, JH, 5S, KC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"JC, KS, 5D, 5S, QS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"4S, 10H, 4C, 10S, 6D","{'Madi': Hand([Card(""4"", ""Spades""), Card(""10"", ""Hearts""), Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"8C, 7D, JD, AD, KC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"JH, 9H, JS, QS, QD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"JS, QH, 9S, JD, 9D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"AD, 8S, 7C, 10D, 5H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""5"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"JH, 7C, 7S, QD, AH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"2H, 4H, AD, 3S, 5H","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""3"", ""Spades""), Card(""5"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"AC, 10S, 6H, 9H, 10D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"KC, 10C, 5C, QC, 9C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"9S, 8D, KS, 9H, 8H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"AS, KD, 10D, KS, 10S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")])}",18
