,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,501,['Sophia'],['Callie Calls'],"JS, 5D, 5S, 9C, QD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",0
1,196,['Sophia'],['Callie Calls'],"QH, 10S, QS, 7C, KS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Spades"")])}",1
2,58,['Sophia'],['Callie Calls'],"QH, 9D, KH, 6H, 6D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")])}",2
3,18,['Sophia'],['Callie Calls'],"6C, 8D, 6D, 10C, 5C","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""5"", ""Clubs"")])}",3
4,15,['Sophia'],['Callie Calls'],"8H, JH, 10S, QS, 9D","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds"")])}",4
5,5,['Sophia'],['Callie Calls'],"9D, 8S, 7S, 6C, 7H","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Hearts"")])}",5
6,22,['Sophia'],['Callie Calls'],"9H, 6C, JC, KC, 6D","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds"")])}",6
7,10,['Michelle'],['Robbie Random'],"3H, 4D, AC, 3C, 4S","{'Michelle': Hand([Card(""3"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Spades"")])}",7
8,9,['Sophia'],['Callie Calls'],"3D, KS, 3C, 7C, 7H","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""K"", ""Spades""), Card(""3"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")])}",8
9,4,['Sophia'],['Callie Calls'],"QC, QD, 6H, JC, 6D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds"")])}",9
