,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,583,['Sophia'],['Callie Calls'],"6H, 8H, 2H, JH, QH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts"")])}",0
1,197,['Michelle'],['Robbie Random'],"9H, 7C, QC, 7S, KD","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")])}",1
2,212,['Sophia'],['Callie Calls'],"AD, QD, 8C, 9C, 8H","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts"")])}",2
3,4,['Sophia'],['Callie Calls'],"AC, 7C, 7S, KH, 7D","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"5D, 5C, 10S, JD, 8H","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts"")])}",4
5,106,['Sophia'],['Callie Calls'],"AC, JS, 9D, JH, 10S","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Spades"")])}",5
6,40,['Sophia'],['Callie Calls'],"QH, 5C, 5H, 5S, 10D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Diamonds"")])}",6
7,31,['Sophia'],['Callie Calls'],"AH, 6D, 5S, AD, 8S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"KC, 7S, 7D, JS, QC","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs"")])}",8
9,10,['Sophia'],['Callie Calls'],"JC, QH, 5H, 9H, 4C","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts""), Card(""9"", ""Hearts""), Card(""4"", ""Clubs"")])}",9
10,9,['Sophia'],['Callie Calls'],"8S, KH, 8D, 10C, 9D","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"7H, 7D, 5C, JS, 5S","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"10S, 10H, 9D, 10C, 2C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""2"", ""Clubs"")])}",12
