,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,517,['Madi'],['Callie Calls'],"9C, 6H, 8H, 5H, 7C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs"")])}",0
1,178,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10D, 9S, AH, 7S, KC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs"")])}",1
2,16,['Sophia'],['Callie Calls'],"QC, 7H, 8S, 8C, 9S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")])}",2
3,130,['Madi'],['Callie Calls'],"KD, JC, QD, QC, AH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts"")])}",3
4,5,['Sophia'],['Callie Calls'],"JS, 7D, 9S, JD, 5S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",4
5,4,['Sophia'],['Callie Calls'],"8C, 9H, KD, 9D, 6H","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts"")])}",5
6,6,['Madi'],['Callie Calls'],"10S, 5H, QH, 5C, KD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",6
7,5,['Madi'],['Callie Calls'],"6S, 6D, AH, QS, QC","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")])}",7
8,4,['Madi'],['Callie Calls'],"7C, 9D, 10D, 6S, 8C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Clubs"")])}",8
9,6,['Sophia'],['Callie Calls'],"KH, QD, KD, 4S, 4H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts"")])}",9
