,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,458,['Sophia'],['Callie Calls'],"KC, AD, 6D, 9S, AH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")])}",0
1,238,['Sophia'],['Callie Calls'],"8S, KC, KD, 8C, JD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds"")])}",1
2,63,['Sophia'],['Callie Calls'],"AC, 7S, 7C, QH, QS","{'Steve': Hand([Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")])}",2
3,39,['Sophia'],['Callie Calls'],"KD, JC, QC, JH, 9C","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",3
4,21,['Sophia'],['Callie Calls'],"6H, AD, 8C, KH, JC","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs"")])}",4
5,15,['Sophia'],['Callie Calls'],"8C, JC, 7C, 4C, 5C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""4"", ""Clubs""), Card(""5"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"QC, 6D, AH, 7D, 7S","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"AH, QD, 9H, 8C, QH","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"8S, 8C, JS, KD, JD","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"AC, 6H, 5D, JH, QS","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades"")])}",9
