,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,447,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QS, 3C, 9C, 3H, 9H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs""), Card(""3"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs""), Card(""3"", ""Hearts""), Card(""9"", ""Hearts"")])}",0
1,238,['Madi'],['Callie Calls'],"9D, AS, 7D, 9C, 7C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")])}",1
2,143,['Steve'],['Robbie Random'],"JS, 10S, 9C, KS, KH","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts"")]), 'Steve': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts"")])}",2
3,453,['Sophia'],['Callie Calls'],"6C, 5D, 5H, QH, 8D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds"")])}",3
4,27,['Madi'],['Callie Calls'],"7D, 7C, 8H, 9H, 9S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Spades"")])}",4
5,4,['Madi'],['Callie Calls'],"JC, 9S, QH, JD, 9C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds"")])}",5
6,6,['Sophia'],['Callie Calls'],"9S, 3D, 9H, 3C, 3H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""3"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts"")])}",6
7,5,['Sophia'],['Callie Calls'],"10D, 6H, 6S, 10S, 10C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Clubs"")])}",7
8,4,['Sophia'],['Callie Calls'],"8S, KD, 8H, JD, KS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",8
9,6,['Sophia'],['Callie Calls'],"6H, 8C, AD, KH, 8H","{'Madi': Hand([Card(""3"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts"")])}",9
10,5,['Sophia'],['Callie Calls'],"10H, 9C, QC, JH, 8S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades"")])}",10
11,8,['Madi'],['Callie Calls'],"JH, 2C, QH, 10D, 2H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Diamonds"")])}",11
12,12,['Madi'],['Callie Calls'],"4C, 3C, 7C, 6C, 8C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""3"", ""Clubs""), Card(""7"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Clubs""), Card(""4"", ""Spades""), Card(""8"", ""Clubs"")])}",12
13,10,['Madi'],['Callie Calls'],"5H, JH, 9H, 5D, 8H","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""7"", ""Spades"")])}",13
14,8,['Madi'],['Callie Calls'],"JC, JS, 10S, 2S, 2D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",14
15,12,['Madi'],['Callie Calls'],"AC, 8S, 8C, JC, AS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",15
16,10,['Madi'],['Callie Calls'],"JH, KD, 8D, JC, 8C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds"")])}",16
17,8,['Madi'],['Callie Calls'],"AD, KS, 7C, KH, 7S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Spades"")])}",17
18,12,['Sophia'],['Callie Calls'],"2H, KD, 2D, 8D, 6S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades"")])}",18
19,10,['Sophia'],['Callie Calls'],"KS, QS, 2H, QD, 2C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs"")])}",19
20,8,['Sophia'],['Callie Calls'],"JD, 4H, QS, 10C, 4S","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""5"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""4"", ""Spades"")])}",20
21,24,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","9D, 3H, QS, QD, 3S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""3"", ""Spades"")])}",21
22,20,['Sophia'],['Callie Calls'],"JS, 9C, 6D, 5C, 5D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",22
23,16,['Madi'],['Callie Calls'],"9C, QH, KD, 10H, 9S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")])}",23
24,24,['Sophia'],['Callie Calls'],"KS, JD, KC, 9S, 10H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Hearts"")])}",24
