,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,424,['Madi'],['Callie Calls'],"4C, 5C, 6C, 7D, 8H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts"")])}",0
1,146,['Sophia'],['Callie Calls'],"JD, 9D, JS, JC, 8H","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts"")])}",1
2,354,['Sophia'],['Callie Calls'],"9H, JC, 5H, 5S, 9S","{'Cody': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades"")]), 'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Spades"")])}",2
3,20,['Sophia'],['Callie Calls'],"8D, 5D, 7S, 9S, 6H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Hearts"")])}",3
4,5,['Madi'],['Callie Calls'],"QH, KS, 10C, KH, QD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",4
5,4,['Madi'],['Callie Calls'],"5D, 5S, 4C, 5H, 4S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""4"", ""Clubs""), Card(""5"", ""Hearts""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Clubs"")])}",5
6,6,['Madi'],['Callie Calls'],"2D, 4D, JD, 3D, 8D","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",6
7,5,['Sophia'],['Callie Calls'],"JS, 7D, 7S, QC, QS","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"QD, QC, AH, JS, 8C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Clubs"")])}",8
9,6,['Madi'],['Callie Calls'],"6S, 8H, 8D, 6D, KS","{'Madi': Hand([Card(""6"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""3"", ""Spades""), Card(""K"", ""Spades"")])}",9
