,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,483,['Madi'],['Callie Calls'],"6S, AS, QC, 8C, AC","{'Madi': Hand([Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs"")])}",0
1,159,['Steve'],['Robbie Random'],"2H, 2S, AS, AC, 8C","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Steve': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Clubs"")])}",1
2,114,['Cody'],['Robbie Random'],"KD, AD, 7C, QC, JC","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs"")])}",2
3,7,['Madi'],['Callie Calls'],"KC, 6C, 8H, 8D, KS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Steve': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades"")])}",3
4,7,['Madi'],['Callie Calls'],"KD, AH, AS, 9H, KS","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Spades"")])}",4
5,417,['Madi'],['Callie Calls'],"7D, 8C, 9S, AD, KC","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Steve': Hand([Card(""10"", ""Hearts""), Card(""4"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs"")])}",5
6,25,['Madi'],['Callie Calls'],"8D, 10H, 10S, 7D, QC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"7H, 7D, 7S, AC, 5D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds"")])}",7
8,4,['Madi'],['Callie Calls'],"7S, QH, 9H, AC, QD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",8
9,9,['Madi'],['Callie Calls'],"6H, 3D, 5D, 4S, 2S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""4"", ""Spades""), Card(""2"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"KD, 8C, 8H, JS, AC","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"5S, JH, KD, 5D, 10C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""10"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"KC, QC, AC, AS, QH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"QC, JC, QH, 7C, 7H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")])}",13
