,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,651,['Sophia'],['Callie Calls'],"7C, AC, JS, 7S, 7H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")]), 'Michelle': Hand([Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")])}",0
1,68,['Sophia'],['Callie Calls'],"9H, QD, JS, QC, 8C","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs"")])}",1
2,15,['Sophia'],['Callie Calls'],"AH, 2D, 2C, 10C, QD","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",2
3,14,['Sophia'],['Callie Calls'],"6D, 6C, 6H, 10D, JC","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"10D, JC, 6H, 8H, KS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"4H, 7C, 10C, 7D, 4D","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"10H, 7H, 4H, 5H, 3H","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts""), Card(""3"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"QH, 9H, 6D, 9D, 6S","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"AD, 4C, JH, 4H, 9H","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"KD, 8C, 10C, 7S, KS","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"4C, AD, 2D, 3S, 5D","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""3"", ""Spades""), Card(""5"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"JC, 10S, 9C, 5D, 5S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"6C, 9D, 5H, 8C, 7D","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"7D, KD, KS, QH, 10S","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"9S, 9H, 5H, 8H, 6C","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"5S, KS, AC, 8S, 5D","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"QD, 6D, 7S, AC, 9H","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"QC, AH, AC, QS, QH","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"5S, 9C, 5H, 7D, KD","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"3C, 4S, AC, 3S, 4H","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Spades""), Card(""4"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"QH, JC, QC, AH, 10D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"10D, QC, JC, AH, KD","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"6H, 4C, 4D, 6D, JS","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades"")])}",22
