,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,591,['Sophia'],['Callie Calls'],"10S, KD, 9C, 8H, JH","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts"")])}",0
1,62,['Sophia'],['Callie Calls'],"10S, AD, JH, QD, KH","{'Cody': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")])}",1
2,12,['Sophia'],['Callie Calls'],"AH, 4H, 4C, AC, KH","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts"")])}",2
3,16,['Cody'],['Robbie Random'],"3C, 8C, 8H, 3S, 8D","{'Cody': Hand([Card(""3"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""3"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"KD, 9C, 7D, 8S, QH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts"")])}",4
5,148,['Cody'],['Robbie Random'],"3C, 9D, 3S, 7D, 7H","{'Cody': Hand([Card(""3"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",5
6,4,['Sophia'],['Callie Calls'],"7C, QH, 8C, QS, AS","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Spades"")])}",6
7,289,['Sophia'],['Callie Calls'],"JD, 7C, AH, 7S, 10H","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Hearts"")])}",7
8,10,['Sophia'],['Callie Calls'],"7D, 4C, 4H, 10D, 8D","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",8
9,4,['Sophia'],['Callie Calls'],"JC, KS, KH, 8H, QS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades"")])}",9
