,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,489,['Michelle'],['Robbie Random'],"JH, 7S, AC, AS, JD","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Michelle': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Steve': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")])}",0
1,103,['Sophia'],['Callie Calls'],"8S, QH, 10S, 6H, 8C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""6"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""8"", ""Clubs"")])}",1
2,657,['Sophia'],['Callie Calls'],"8D, QH, 8H, 6D, QS","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades"")])}",2
3,39,['Sophia'],['Callie Calls'],"6H, 9C, 6C, 9H, QS","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades"")])}",3
4,4,['Sophia'],['Callie Calls'],"QD, 3S, 2S, 2C, 3D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""3"", ""Diamonds"")])}",4
5,39,['Sophia'],['Callie Calls'],"AH, 7C, AC, 7S, JH","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"9C, JH, QC, JD, QD","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"8D, 6H, 6C, KH, 8C","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"4H, KD, 7D, 4S, 9D","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""4"", ""Spades""), Card(""9"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"KD, 5D, JS, JD, 8S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"6S, 8C, 8S, 6C, AD","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds"")])}",10
