,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
19,6,['Madi'],['Callie Calls'],"JS, KS, 7S, 7D, 10C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"KH, 5C, QH, JD, JS","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"3C, JD, KD, 3H, JC","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs"")])}",21
22,12,['Madi'],['Callie Calls'],"6S, KC, AH, 6C, JC","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs"")])}",22
23,12,['Madi'],['Callie Calls'],"2D, 2H, 2C, AH, 9S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades"")])}",23
24,12,['Madi'],['Callie Calls'],"5H, JD, 7S, QC, 5S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Spades"")])}",24
25,12,['Madi'],['Callie Calls'],"AC, 7C, QC, 4C, 10C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs""), Card(""10"", ""Clubs"")])}",25
26,12,['Madi'],['Callie Calls'],"KH, 3H, 10H, 2H, 4H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""4"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"JS, JH, QC, QH, 10D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"9H, 4S, 4C, 4D, 9C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Clubs"")])}",28
29,12,['Madi'],['Callie Calls'],"AC, 2H, 5H, 3D, 4S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""2"", ""Hearts""), Card(""5"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""4"", ""Spades"")])}",29
30,12,['Madi'],['Callie Calls'],"5H, 8H, 7S, 7H, AC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs"")])}",30
