,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,631,['Sophia'],['Callie Calls'],"KS, AS, JS, 10S, 7S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Spades"")])}",0
1,82,['Cody'],['Robbie Random'],"AD, AH, 10D, KH, 10S","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Spades"")]), 'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Spades"")])}",1
2,86,['Sophia'],['Callie Calls'],"JH, 2D, JD, 2H, QD","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",2
3,43,['Sophia'],['Callie Calls'],"9C, JD, 7S, QS, 7D","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")])}",3
4,25,['Sophia'],['Callie Calls'],"4C, 6D, 6H, 6S, 4S","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""4"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"AC, KD, JC, AD, KH","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"AD, KS, AH, 6S, 6H","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Hearts"")])}",6
7,28,['Sophia'],['Callie Calls'],"10H, KC, 5S, 5C, JC","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""J"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"6C, 6H, KD, 9H, 8C","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"4S, 9C, KD, 8C, 4C","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""4"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"KH, 3S, 9D, 9S, 3D","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""3"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"7H, AH, 7C, 7S, JD","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"6S, AD, JS, JD, 9D","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"KD, 4S, KH, 4D, QC","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"JH, 8H, 5H, 4H, 2H","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""4"", ""Hearts""), Card(""2"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"7S, JD, AC, 7C, QD","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"KD, AD, AC, 4D, 4S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"JD, KC, 8H, 9D, 5C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"4D, QC, 10C, JD, 4H","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""4"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"QC, JD, QD, 10D, JH","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"2C, 8C, 2D, 7S, 2H","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""7"", ""Spades""), Card(""2"", ""Hearts"")])}",20
21,12,['Sophia'],['Callie Calls'],"8H, 8D, QH, KC, QS","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"9S, QD, AS, 10D, 8D","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",22
23,12,['Sophia'],['Callie Calls'],"7S, AC, 10D, 7H, KS","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"8D, 5S, 9H, 8C, KD","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")])}",24
25,12,['Sophia'],['Callie Calls'],"KC, JC, AH, 6H, 10H","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts"")])}",25
26,12,['Sophia'],['Callie Calls'],"AD, JC, QS, 5S, 5D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds"")])}",26
27,12,['Sophia'],['Callie Calls'],"KH, QS, 6H, 6S, 10D","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds"")])}",27
28,12,['Sophia'],['Callie Calls'],"5C, 4S, 10C, 10H, KC","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""4"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs"")])}",28
