,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,589,['Cody'],['Robbie Random'],"10C, AH, QS, AD, 10H","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts"")])}",0
1,57,['Alice'],['Ricky Raise'],"JD, 10D, 9H, AC, KC","{'Alice': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs"")])}",1
2,407,['Cody'],['Robbie Random'],"AC, AS, 8H, 10H, 6S","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Spades"")])}",2
3,43,['Cody'],['Robbie Random'],"9D, 6C, JC, 7H, 7D","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds"")])}",3
4,9,['Cody'],['Robbie Random'],"JH, 8H, 8S, 8C, 4C","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""4"", ""Clubs"")])}",4
5,3,['Cody'],['Robbie Random'],"7D, 9C, 10C, 6H, JD","{'Cody': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds"")])}",5
6,106,['Cody'],['Robbie Random'],"4H, KD, 4S, KH, AS","{'Cody': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")])}",6
7,18,['Michelle'],['Robbie Random'],"AD, 9C, 7S, 10D, 6S","{'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades"")])}",7
8,501,['Cody'],['Robbie Random'],"JS, 8S, 7D, 7H, 10H","{'Cody': Hand([Card(""J"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts"")])}",8
9,3,['Cody'],['Robbie Random'],"5H, JS, 5D, KS, 10C","{'Cody': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",9
