,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,531,['Michelle'],['Robbie Random'],"AS, 7S, 2S, 7D, 7H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""2"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",0
1,36,['Beezie'],['Ricky Raise'],"6H, 6D, KD, KH, 8S","{'Beezie': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Spades"")])}",1
2,55,['Beezie'],['Ricky Raise'],"5C, 9C, 10C, 9H, 5H","{'Beezie': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts"")])}",2
3,468,['Michelle'],['Robbie Random'],"KC, 8S, 6C, JD, KS","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",3
4,10,['Michelle'],['Robbie Random'],"7H, 2H, 7S, 2S, 10S","{'Michelle': Hand([Card(""7"", ""Hearts""), Card(""2"", ""Hearts""), Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""10"", ""Spades"")])}",4
5,671,['Cody'],['Robbie Random'],"7H, 10H, 10S, 10D, 7D","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",5
6,3,['Michelle'],['Robbie Random'],"8H, JC, 5D, 9S, 5H","{'Michelle': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Spades""), Card(""5"", ""Hearts"")])}",6
7,10,['Michelle'],['Robbie Random'],"3D, 9S, 3H, JH, QH","{'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""9"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts"")])}",7
8,480,['Michelle'],['Robbie Random'],"AH, JD, KC, 8H, 6D","{'Michelle': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Diamonds"")])}",8
9,3,['Michelle'],['Robbie Random'],"8S, AD, 6S, QD, 6C","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs"")])}",9
10,3,['Cody'],['Robbie Random'],"8D, 5D, 5S, 6C, QD","{'Cody': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",10
11,617,['Michelle'],['Robbie Random'],"AS, 10D, KH, 8S, KC","{'Michelle': Hand([Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Clubs"")])}",11
12,6,['Michelle'],['Robbie Random'],"QC, 5D, 2H, 5C, 2S","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""5"", ""Clubs""), Card(""2"", ""Spades"")])}",12
13,393,['Michelle'],['Robbie Random'],"8D, 7S, KD, 9D, JC","{'Michelle': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs"")])}",13
14,6,['Michelle'],['Robbie Random'],"8H, 5S, 6S, 7D, 9H","{'Michelle': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")])}",14
15,6,['Bob'],['Floyd Folds'],"7D, 6H, KS, 7C, 6D","{'Bob': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds"")])}",15
16,6,['Michelle'],['Robbie Random'],"8C, KC, 8H, QH, QC","{'Michelle': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")])}",16
17,95,['Michelle'],['Robbie Random'],"9D, 3S, 9S, 10D, 3C","{'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Clubs"")])}",17
