,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,466,['Madi'],['Callie Calls'],"10D, 10C, 7D, 7C, QD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts"")])}",0
1,136,['Madi'],['Callie Calls'],"QC, 8D, 7S, QD, 7D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""3"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",1
2,104,['Steve'],['Robbie Random'],"KD, AH, AC, JS, KS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Spades"")])}",2
3,157,['Madi'],['Callie Calls'],"8S, KS, 8H, JS, 4S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Spades"")])}",3
4,139,['Michelle'],['Robbie Random'],"3D, 10H, 8C, 3S, KH","{'Madi': Hand([Card(""6"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""3"", ""Spades""), Card(""K"", ""Hearts"")])}",4
5,213,['Madi'],['Callie Calls'],"10D, 7D, 9S, 9C, JC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")])}",5
6,4,['Madi'],['Callie Calls'],"3D, 2D, AS, 5H, 4H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""4"", ""Hearts"")]), 'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""5"", ""Hearts"")])}",6
7,6,['Madi'],['Callie Calls'],"JC, 3S, 8S, QH, 3D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds"")])}",7
8,63,['Michelle'],['Robbie Random'],"JS, 10D, 10S, JC, JH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")])}",8
9,4,['Madi'],['Callie Calls'],"4H, 2S, 4C, 4S, 2C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""2"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""2"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"4C, 10H, 4D, 8S, 8H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts"")])}",10
11,10,['Madi'],['Callie Calls'],"9H, 8D, 6C, 7C, KS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Spades"")])}",11
12,8,['Madi'],['Callie Calls'],"JS, 9S, AS, 9C, 10H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts"")])}",12
13,84,['Madi'],['Callie Calls'],"3C, 6H, 4D, 5C, 2D","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""6"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Michelle': Hand([Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Spades""), Card(""5"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"9D, KD, AC, JC, 9S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")])}",14
15,8,['Madi'],['Callie Calls'],"5S, 5C, 5D, 2D, AS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"7D, QH, QS, 7H, 9H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"KS, KD, 10H, AD, 7H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts"")])}",17
18,8,['Madi'],['Callie Calls'],"7C, 4D, AC, 7S, 4C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""4"", ""Clubs"")])}",18
