,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,402,['Madi'],['Callie Calls'],"7D, QS, JS, 7S, 10D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")])}",0
1,245,['Madi'],['Callie Calls'],"6H, 3S, 6C, KD, 3H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""3"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""3"", ""Hearts"")])}",1
2,138,['Madi'],['Callie Calls'],"5S, 8D, 7D, JH, 5D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds"")])}",2
3,56,"['Madi', 'Michelle']","['Callie Calls', 'Robbie Random']","6C, QS, QH, 6S, QC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Michelle': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Clubs"")])}",3
4,37,['Madi'],['Callie Calls'],"JH, QC, JC, AC, JS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Spades"")])}",4
5,43,['Michelle'],['Robbie Random'],"QD, AS, QS, QH, 9D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds"")])}",5
6,68,['Madi'],['Callie Calls'],"AH, 6S, 9C, JH, 8S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"KS, 5H, 5D, 9D, 9S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"AC, JH, JD, 4H, JC","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""J"", ""Clubs"")])}",8
9,6,['Madi'],['Callie Calls'],"KD, AD, 6D, AH, 6S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"KD, KS, KH, 4D, 10H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts"")])}",10
11,14,['Madi'],['Callie Calls'],"KD, 9H, KS, QS, 6H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"9S, 4C, 9C, KC, 4D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""4"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"4C, 4H, QS, 5S, 5H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""5"", ""Spades""), Card(""5"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"6S, QS, 9H, 8S, QD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"JS, 7D, 4S, AS, 4H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"AD, 8D, 5D, QD, 7D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"10D, 7C, KC, AC, 7S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Spades"")])}",17
18,6,['Madi'],['Callie Calls'],"AS, 9C, 7S, 10C, 8C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"10D, 4H, 8H, AH, 4S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""4"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"10S, 6C, 9C, AD, KC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"JC, 8H, JS, 6S, KD","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"4D, 10S, 9S, 4C, KH","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""K"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"10C, 5H, QS, 9H, 5C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Clubs"")])}",23
24,12,['Madi'],['Callie Calls'],"KC, 6C, AD, KD, 4D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"QC, 9S, AC, KS, 10H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Hearts"")])}",25
26,12,['Madi'],['Callie Calls'],"6H, QD, 4C, KC, JH","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"8C, 5C, 7C, 6H, 9H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts"")])}",27
