,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,609,['Sophia'],['Callie Calls'],"QS, KD, 9D, KS, 9S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades"")])}",0
1,177,['Sophia'],['Callie Calls'],"JH, 7C, 4S, 7D, QH","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""4"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",1
2,6,['Sophia'],['Callie Calls'],"4H, 4C, KS, 5S, 5D","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds"")])}",2
3,4,['Sophia'],['Callie Calls'],"JD, 10S, QD, 10C, AC","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"QD, KC, 6S, 7H, 10D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds"")])}",4
5,3,['Sophia'],['Callie Calls'],"7D, 7S, 7C, 3C, AS","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""A"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"6S, 7H, QH, QS, KS","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"KH, 10C, 5D, KD, 10D","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"2D, QS, QD, 2S, 2H","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"AD, 8C, 10S, JS, KH","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"2H, 6D, 6H, 2C, JH","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""J"", ""Hearts"")])}",10
