,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,578,['Sophia'],['Callie Calls'],"AD, 6H, QD, KD, 6C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs"")])}",0
1,184,"['Steve', 'Sophia']","['Robbie Random', 'Callie Calls']","2H, QC, 2C, 10C, 7H","{'Steve': Hand([Card(""2"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts"")])}",1
2,196,['Sophia'],['Callie Calls'],"7D, KH, 7H, KC, AC","{'Steve': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs"")])}",2
3,7,['Sophia'],['Callie Calls'],"7S, 7C, 8D, KD, KH","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")])}",3
4,3,['Sophia'],['Callie Calls'],"6S, KH, AD, AH, 8C","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs"")])}",4
5,16,['Sophia'],['Callie Calls'],"AD, KD, 5C, QS, 5D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds"")])}",5
6,6,['Sophia'],['Callie Calls'],"4C, 10H, 8D, JC, 4H","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""4"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"AS, 10S, 4H, 9H, 4S","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""4"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"8H, 8D, 4H, 4C, 8C","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"7H, AH, 10C, JS, 8D","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"AH, 6H, QC, 6D, 6S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"2C, 6H, JD, 6S, 2D","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""2"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"8D, 3H, KC, 3D, QH","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"QC, AS, JH, AC, AH","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"9S, 9H, 3C, 3D, 3S","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"10C, KH, KD, QS, 9S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"2S, AD, QS, KD, 2H","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""2"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"7D, 7H, QS, JD, JH","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"KS, AC, 8H, KH, QC","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"AD, 2C, 2D, 9D, QC","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"QS, QH, KH, QC, 5H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts"")])}",20
21,12,['Sophia'],['Callie Calls'],"AD, 7S, JS, QC, 8D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds"")])}",21
