,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,402,['Michelle'],['Robbie Random'],"6C, 7C, 9D, 9H, 6S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Michelle': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts"")])}",0
1,454,['Sophia'],['Callie Calls'],"9H, QC, 9S, AH, JH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")])}",1
2,138,['Sophia'],['Callie Calls'],"KD, 2S, 2D, 7H, AC","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs"")])}",2
3,293,['Michelle'],['Robbie Random'],"JS, JD, 8D, 10C, AS","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Spades"")])}",3
4,32,['Sophia'],['Callie Calls'],"10H, AC, 9H, 7S, AD","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds"")])}",4
5,359,['Sophia'],['Callie Calls'],"KS, AD, QD, QH, KH","{'Michelle': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")])}",5
6,162,['Sophia'],['Callie Calls'],"JH, 9H, 6D, 6S, JS","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"KD, AH, 10C, 4S, 8S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Spades""), Card(""8"", ""Spades"")])}",7
8,41,['Sophia'],['Callie Calls'],"10H, AD, 9S, JS, KD","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"10C, 5D, 7C, 8D, JH","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts"")])}",9
10,6,['Michelle'],['Robbie Random'],"10H, 8H, AS, 8S, 10S","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Spades"")])}",10
11,12,['Sophia'],['Callie Calls'],"2D, AD, JD, QC, 2H","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""2"", ""Hearts"")])}",11
12,20,['Sophia'],['Callie Calls'],"QS, 10D, 9D, QH, 7D","{'Michelle': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")])}",12
