,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,520,['Sophia'],['Callie Calls'],"10D, QC, 6D, 8D, 6S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""4"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades"")])}",0
1,223,['Madi'],['Callie Calls'],"2S, 7D, 2D, 10S, 7S","{'Madi': Hand([Card(""2"", ""Spades""), Card(""7"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Hearts"")])}",1
2,7,['Madi'],['Callie Calls'],"KH, 7H, 4H, 8H, 10H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts"")])}",2
3,5,['Sophia'],['Callie Calls'],"AH, 10S, KD, QD, JD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",3
4,29,['Sophia'],['Callie Calls'],"9C, 2S, 2C, AS, AD","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds"")])}",4
5,5,['Madi'],['Callie Calls'],"5C, 9D, QD, 9C, 5D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs"")])}",5
6,6,['Sophia'],['Callie Calls'],"9C, JC, 9H, AH, JH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")])}",6
7,39,['Michelle'],['Robbie Random'],"QS, QD, 6S, 9S, 7D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Spades"")]), 'Michelle': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Spades"")])}",7
8,6,['Madi'],['Callie Calls'],"2S, QD, 10C, AD, 2C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs"")])}",8
9,7,['Madi'],['Callie Calls'],"AS, 9C, AH, QS, 9D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds"")])}",9
10,6,['Sophia'],['Callie Calls'],"JD, 10S, AD, AH, JC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")])}",10
11,10,['Madi'],['Callie Calls'],"JS, 6S, 6D, QS, JC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs"")])}",11
12,12,['Madi'],['Callie Calls'],"QS, JS, 6S, 3S, 7S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""3"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Spades"")])}",12
13,77,['Madi'],['Callie Calls'],"QC, 7H, 6H, QS, 10H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts"")])}",13
