,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,643,['Sophia'],['Callie Calls'],"7H, 9D, QD, 7C, JH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts"")])}",0
1,49,['Sophia'],['Callie Calls'],"7C, 10C, AC, 2C, 6C","{'Cody': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""3"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs"")])}",1
2,21,['Sophia'],['Callie Calls'],"KS, JH, 10D, 4H, 4C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs"")])}",2
3,4,['Sophia'],['Callie Calls'],"10S, 4H, 9D, 4D, 7D","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",3
4,33,['Sophia'],['Callie Calls'],"QS, 5H, KH, 7S, 5D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""5"", ""Diamonds"")])}",4
5,3,['Sophia'],['Callie Calls'],"10D, 3D, JS, 3C, QS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""J"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"KD, AS, QC, 8H, 6S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"8H, 9C, 9H, QC, AD","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"4H, 5H, 5D, 4D, KS","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""K"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"3D, 3C, 10D, 8C, 10H","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts"")])}",9
