,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,573,['Sophia'],['Callie Calls'],"8H, 9H, 7H, AH, 10H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts"")])}",0
1,30,['Sophia'],['Callie Calls'],"QC, KD, 10H, AD, JH","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts"")])}",1
2,151,['Steve'],['Robbie Random'],"7S, 7D, 7C, 8D, AH","{'Steve': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts"")])}",2
3,302,['Sophia'],['Callie Calls'],"KD, 5D, 5C, 8H, AC","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs"")])}",3
4,4,['Sophia'],['Callie Calls'],"5D, 6H, 8S, 9C, 7H","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts"")])}",4
5,19,['Sophia'],['Callie Calls'],"5S, 5C, QS, 5D, 3C","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""3"", ""Clubs"")])}",5
6,38,['Steve'],['Robbie Random'],"9D, 8S, 8D, 7H, 6H","{'Steve': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts"")])}",6
7,4,['Sophia'],['Callie Calls'],"8S, 5C, 6C, JS, 8H","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"KD, 10D, JH, 5C, 9C","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs"")])}",8
9,32,['Sophia'],['Callie Calls'],"8C, 5D, 9C, 6H, 7C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs"")])}",9
