,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,374,['Sophia'],['Callie Calls'],"9D, KD, KH, 10C, 9S","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",0
1,388,['Sophia'],['Callie Calls'],"AH, 4S, 7S, 8S, AD","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds"")])}",1
2,33,['Sophia'],['Callie Calls'],"QC, 8H, 10D, KD, 9D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",2
3,16,['Sophia'],['Callie Calls'],"9C, QH, 9D, QS, 9S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Spades"")])}",3
4,11,['Sophia'],['Callie Calls'],"6S, 8C, KS, 5D, 5C","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"QD, 4S, 4H, AS, 10D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"AC, 6S, 6H, 6D, 9D","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"KC, AC, JC, JS, 10D","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"KS, 10D, 8S, JD, 10C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"6S, JD, JS, AC, QD","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"10C, KC, AD, 9H, JC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"2D, 7H, 9H, 2C, 7D","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts""), Card(""2"", ""Clubs""), Card(""7"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"8S, 9S, 9C, 8D, KH","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"KH, JH, 8D, QH, 8H","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"KD, AC, 8C, 9H, KH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"JC, JS, 6C, JH, 4C","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"8H, 9S, 3C, 8D, 3D","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""3"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"8D, 5D, JD, 9D, AD","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"3S, 9S, QD, JH, 3D","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""3"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"9S, QS, 7C, QC, KD","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"9S, QS, AC, KH, AS","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"JD, AS, 2D, 2C, KH","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""K"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"9D, 9C, 5C, 5D, 5H","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts"")])}",22
23,12,['Sophia'],['Callie Calls'],"9H, 3H, 5H, JH, 7H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""3"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts"")])}",23
24,12,['Sophia'],['Callie Calls'],"JD, 5D, 5C, AC, QC","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs"")])}",24
