,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,387,['Madi'],['Callie Calls'],"AS, 7S, JS, QS, 4S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Spades"")])}",0
1,51,['Madi'],['Callie Calls'],"10H, KC, QS, AS, JH","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts"")])}",1
2,97,['Michelle'],['Robbie Random'],"7D, 8S, 4S, 4H, 7C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Clubs"")])}",2
3,56,['Madi'],['Callie Calls'],"9C, QS, KC, AS, JC","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")])}",3
4,338,['Madi'],['Callie Calls'],"7C, QC, 2C, 6C, 8C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs"")])}",4
5,5,['Madi'],['Callie Calls'],"4S, 3S, 5C, 6H, 2H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""3"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""2"", ""Hearts"")])}",5
6,5,['Madi'],['Callie Calls'],"8H, 7D, KH, 2C, 2H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts"")])}",6
7,85,['Michelle'],['Robbie Random'],"AH, 6S, AD, AS, QC","{'Cody': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs"")])}",7
8,6,['Madi'],['Callie Calls'],"9S, 8S, JD, 7S, 10C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Clubs"")])}",8
9,125,['Madi'],['Callie Calls'],"JS, 10S, AH, 10D, JC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")])}",9
10,48,['Madi'],['Callie Calls'],"KD, JD, 6D, AS, 6S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""6"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"7H, 5D, AD, 8C, KS","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"KD, 5C, AD, KC, 5H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"2D, 7D, 2S, KC, 7C","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""2"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"JC, QS, 6S, KH, 8D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"JH, 8C, 9D, QS, 8S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"2D, 6H, 2H, 2C, 6C","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"7C, 3H, 7D, 3C, 3D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""3"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"5H, AS, 5D, KD, JC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs"")])}",18
