,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,497,['Michelle'],['Robbie Random'],"7H, 4D, 6D, 3D, 5H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Michelle': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""J"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts"")])}",0
1,108,['Michelle'],['Robbie Random'],"9C, 5C, 4C, AC, 10C","{'Michelle': Hand([Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs"")])}",1
2,699,['Michelle'],['Robbie Random'],"3C, 3D, 4S, 4D, 4C","{'Michelle': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs"")])}",2
3,3,['Alice'],['Ricky Raise'],"4C, 9S, JC, 4D, QC","{'Alice': Hand([Card(""4"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",3
4,4,['Alice'],['Ricky Raise'],"KD, 7H, JS, KH, 10D","{'Alice': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds"")])}",4
5,7,['Alice'],['Ricky Raise'],"8S, AD, KD, 8D, AH","{'Alice': Hand([Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts"")])}",5
6,114,['Michelle'],['Robbie Random'],"QH, 7C, KD, KH, AC","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",6
7,345,['Michelle'],['Robbie Random'],"7S, JD, QH, 7C, AC","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Clubs"")])}",7
8,40,['Michelle'],['Robbie Random'],"QS, AD, 9D, 10H, AH","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts"")])}",8
9,3,['Michelle'],['Robbie Random'],"AS, 8S, 9C, JD, 5S","{'Michelle': Hand([Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",9
10,3,['Michelle'],['Robbie Random'],"4C, 4S, 10C, QC, 9S","{'Michelle': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")])}",10
11,6,['Michelle'],['Robbie Random'],"QH, 8D, JD, KS, 10S","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")])}",11
12,6,['Michelle'],['Robbie Random'],"AS, 9S, AH, QC, 9D","{'Michelle': Hand([Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds"")])}",12
13,85,['Michelle'],['Robbie Random'],"QH, QS, 6S, 6C, AH","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts"")])}",13
14,6,['Michelle'],['Robbie Random'],"KS, JD, AD, 10H, 8C","{'Michelle': Hand([Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs"")])}",14
15,6,['Bob'],['Floyd Folds'],"6S, 6D, KS, 9S, 9H","{'Bob': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Hearts"")])}",15
16,6,['Michelle'],['Robbie Random'],"QC, 5H, AH, QH, 5S","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades"")])}",16
17,543,['Michelle'],['Robbie Random'],"2S, QD, 10D, 2C, 10H","{'Michelle': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""10"", ""Hearts"")])}",17
18,6,['Michelle'],['Robbie Random'],"5H, 9H, 5D, QS, JC","{'Michelle': Hand([Card(""5"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs"")])}",18
19,6,['Bob'],['Floyd Folds'],"2S, 9C, JD, 2H, KS","{'Bob': Hand([Card(""2"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""K"", ""Spades"")])}",19
