,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,627,['Madi'],['Callie Calls'],"KC, JC, 8H, 8C, KD","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")])}",0
1,49,['Madi'],['Callie Calls'],"3D, QS, QC, 10C, 3C","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs"")])}",1
2,21,['Michelle'],['Robbie Random'],"AH, QC, 4S, 6H, 4H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""4"", ""Spades""), Card(""6"", ""Hearts""), Card(""4"", ""Hearts"")])}",2
3,24,['Madi'],['Callie Calls'],"AC, JC, 8S, AD, KS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades"")])}",3
4,5,['Madi'],['Callie Calls'],"6D, QD, AD, JH, 6H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts"")])}",4
5,8,['Madi'],['Callie Calls'],"9D, JH, AD, 9C, 8D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds"")])}",5
6,39,['Madi'],['Callie Calls'],"6S, QH, QS, AD, AC","{'Madi': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Michelle': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs"")])}",6
7,4,['Madi'],['Callie Calls'],"9S, QS, AD, KD, 8C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")])}",7
8,16,['Madi'],['Callie Calls'],"8H, 7H, 8S, 9S, QH","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"KC, QC, AS, 8D, JC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs"")])}",9
10,4,['Madi'],['Callie Calls'],"10C, QD, KD, 7H, 7S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"9S, AS, 10H, 4D, 4S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"6C, AS, 9H, 10S, KH","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"7S, AD, 9H, AH, KH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"7S, KS, 5D, 5C, 9C","{'Madi': Hand([Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"10H, 4S, 4C, KS, 10C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"7H, 10D, 8S, 9S, JH","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"AH, 6D, 6C, 5D, 6H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"8S, 7D, 5S, 6D, 9H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"JD, 8D, 7H, AS, 10C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"7S, 7C, 9C, 9D, AD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"AD, 4C, KD, 4H, 8C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Clubs"")])}",21
22,12,['Madi'],['Callie Calls'],"QH, KD, JD, AC, 10H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"6C, JS, 6H, QH, 5S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades"")])}",23
24,12,['Madi'],['Callie Calls'],"JS, 4S, 7S, 9S, 10S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades"")])}",24
25,12,['Madi'],['Callie Calls'],"KD, JD, QC, 6D, 6C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs"")])}",25
26,12,['Madi'],['Callie Calls'],"3S, QC, 10H, 9D, 3H","{'Madi': Hand([Card(""3"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""3"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"KD, 7C, 7S, 9S, 8S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Spades"")])}",27
28,12,['Madi'],['Callie Calls'],"KH, 7D, 6S, 7H, 6H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts"")])}",28
29,12,['Madi'],['Callie Calls'],"6C, 5H, 6D, 5C, QD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""5"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",29
30,12,['Madi'],['Callie Calls'],"10H, AS, AC, KH, 10S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades"")])}",30
