,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,598,['Sophia'],['Callie Calls'],"2S, 8D, 8C, 7S, 2C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""2"", ""Clubs"")])}",0
1,5,['Sophia'],['Callie Calls'],"4S, 10H, 6H, 9H, 4D","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""4"", ""Diamonds"")])}",1
2,3,['Sophia'],['Callie Calls'],"2H, 2C, 7D, 9C, QD","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",2
3,58,['Sophia'],['Callie Calls'],"6C, 3H, 6S, 6D, KS","{'Steve': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""3"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades"")])}",3
4,109,['Sophia'],['Callie Calls'],"2H, 4S, 4D, 2C, 2S","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Spades"")])}",4
5,4,['Sophia'],['Callie Calls'],"AH, 9H, KS, KC, 8H","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts"")])}",5
6,28,['Steve'],['Robbie Random'],"8C, JD, 10S, QC, 9S","{'Steve': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")])}",6
7,61,['Sophia'],['Callie Calls'],"JD, QH, 9S, 4D, 4S","{'Steve': Hand([Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"10C, 5H, JC, 5S, KC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"7D, JS, 2S, 9D, 2H","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Diamonds""), Card(""2"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"3H, 8S, 3C, 8D, AD","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""8"", ""Spades""), Card(""3"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"9H, 9S, 6S, JD, AH","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"8D, 8H, KS, 6D, 8C","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"2S, JS, QH, KD, 2D","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"JC, 10D, 4C, 7S, QD","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"10D, AH, JD, 8D, 7D","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"QD, KD, 7D, 8D, QC","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"9D, JD, QC, JS, 10S","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"7S, AD, AC, 7D, KH","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"6C, AD, 5H, 8H, QD","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"2D, 2S, QD, AS, AC","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"6S, JC, JH, KH, 6H","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"KC, QC, 9D, 5D, 9S","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""9"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"8S, 8C, 7H, 7D, QS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"KC, KS, 8C, 5S, AD","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Diamonds"")])}",24
25,12,['Sophia'],['Callie Calls'],"AC, 8H, 7S, KD, 8D","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"8S, KH, QS, 8C, KC","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"JC, 9S, JS, 6S, 8C","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""8"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"10D, AC, QH, 10C, QS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades"")])}",28
29,12,['Sophia'],['Callie Calls'],"5S, 10C, 8S, 9D, 5H","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts"")])}",29
