,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,533,['Sophia'],['Callie Calls'],"JH, KH, JC, 10S, 7C","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Clubs"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Clubs"")])}",0
1,163,['Michelle'],['Robbie Random'],"4H, QS, QD, KS, 4D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Michelle': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds"")])}",1
2,109,['Sophia'],['Callie Calls'],"JD, JC, AH, 10S, 10C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Clubs"")])}",2
3,9,['Sophia'],['Callie Calls'],"9H, 7H, AD, 6S, QH","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts"")])}",3
4,271,['Sophia'],['Callie Calls'],"10H, 9S, 9H, 10C, AC","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs"")])}",4
5,4,['Sophia'],['Callie Calls'],"JH, 6H, 9H, JD, 5S","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",5
6,6,['Sophia'],['Callie Calls'],"10S, AH, AC, 7S, 7C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Clubs"")])}",6
7,7,['Michelle'],['Robbie Random'],"JD, 5S, 10S, 8S, JH","{'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"QH, 10S, 10D, 8H, 9C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs"")])}",8
9,6,['Sophia'],['Callie Calls'],"6H, 3D, JD, 3H, 6C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""6"", ""Clubs"")])}",9
10,7,['Sophia'],['Callie Calls'],"JH, 3H, AC, 3C, 10D","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Hearts""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""10"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"10C, 6S, 9H, 8D, 7S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"6H, KC, 10D, JC, 10S","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"10H, 6H, JC, 9S, 10D","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"4H, JC, KC, 4C, 4S","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"4S, 4H, 9H, QC, AD","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"10S, 6S, KC, JS, AD","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"JS, 7H, JC, KD, 7S","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"7H, QC, 9S, 9D, KS","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"5H, 10S, 10D, 10H, 5S","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""5"", ""Spades"")])}",19
