,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,369,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","KC, 10S, 7H, AS, 10D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds"")])}",0
1,280,['Sophia'],['Callie Calls'],"10H, 9H, 9C, 7D, 8S","{'Cody': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Madi': Hand([Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades"")])}",1
2,113,['Madi'],['Callie Calls'],"KH, 4H, QH, KC, 4S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Spades"")]), 'Josh': Hand([Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")])}",2
3,27,['Madi'],['Callie Calls'],"6C, 8S, 6S, AC, 9D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds"")])}",3
4,6,['Madi'],['Callie Calls'],"6C, 6D, AC, KC, QD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",4
5,162,['Madi'],['Callie Calls'],"JH, KD, 9H, 6S, KH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Hearts"")]), 'Josh': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""K"", ""Hearts"")])}",5
6,6,['Sophia'],['Callie Calls'],"QH, 3S, 3C, QD, KH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")])}",6
7,8,['Sophia'],['Callie Calls'],"QH, AH, QS, KD, KH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"5S, 4S, 5H, QD, 4H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts"")])}",8
9,250,['Johnny'],['Johnny Jacks'],"7C, AH, 10H, AS, KS","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Johnny': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")])}",9
