,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,531,['Madi'],['Callie Calls'],"10C, 10S, QD, 6H, 9S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")])}",0
1,81,['Madi'],['Callie Calls'],"9S, JH, JC, 6H, 6D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",1
2,23,['Madi'],['Callie Calls'],"7C, AC, QD, 6D, 6H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts"")])}",2
3,3,['Madi'],['Callie Calls'],"JH, 5S, 5H, AH, QD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"KH, 7S, JD, KD, 7H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts"")])}",4
5,12,['Steve'],['Robbie Random'],"7H, AH, 3H, KH, JH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Steve': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")])}",5
6,180,['Steve'],['Robbie Random'],"8S, AD, 9C, 7S, 8C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""3"", ""Spades""), Card(""8"", ""Clubs"")]), 'Steve': Hand([Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Clubs"")])}",6
7,363,['Madi'],['Callie Calls'],"5D, AD, 9D, 4D, 7D","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",7
8,28,['Madi'],['Callie Calls'],"KH, 4S, KS, AC, 4C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"10D, JS, QH, 9S, 7S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"9C, 8S, AS, KS, JD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"JC, 6H, 8H, KD, JS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"KD, JD, KC, 8C, AH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"6H, JD, KC, QH, JH","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"QH, JC, 3C, QS, 3D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""Q"", ""Spades""), Card(""3"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"QD, 8C, 4H, KS, 4S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""4"", ""Spades"")])}",15
