,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,651,['Steve'],['Robbie Random'],"9C, 4S, 8H, JC, 4C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Steve': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds"")])}",0
1,599,['Steve'],['Robbie Random'],"QC, 7C, KD, AH, 7H","{'Steve': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts"")])}",1
2,10,['Steve'],['Robbie Random'],"7H, 7C, 6H, 6S, AC","{'Steve': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Clubs"")])}",2
3,309,['Steve'],['Robbie Random'],"AH, 9C, QH, 8S, AS","{'Steve': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Spades"")])}",3
4,3,['Steve'],['Robbie Random'],"KS, QH, 2S, QD, 2C","{'Steve': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""2"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs"")])}",4
5,3,['Bob'],['Floyd Folds'],"6D, KC, 10S, 8S, 6H","{'Bob': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Hearts"")])}",5
6,3,['Steve'],['Robbie Random'],"7S, 10C, QH, 7D, JD","{'Steve': Hand([Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",6
7,3,['Steve'],['Robbie Random'],"QH, KS, AH, QC, 9C","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs"")])}",7
8,3,['Steve'],['Robbie Random'],"5S, 10C, 5D, 5C, 10D","{'Steve': Hand([Card(""5"", ""Spades""), Card(""10"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Diamonds"")])}",8
9,3,['Bob'],['Floyd Folds'],"2S, 10C, 10H, 10S, 2H","{'Bob': Hand([Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Hearts"")])}",9
10,3,['Steve'],['Robbie Random'],"QH, 10D, 10C, 10S, QS","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Spades"")])}",10
11,6,['Steve'],['Robbie Random'],"10H, 10D, QH, QS, JS","{'Steve': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Spades"")])}",11
12,6,['Steve'],['Robbie Random'],"JD, 9C, 10C, 8H, JH","{'Steve': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts"")])}",12
13,712,['Steve'],['Robbie Random'],"AH, 9C, 9H, 10S, 6D","{'Steve': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds"")])}",13
14,6,['Steve'],['Robbie Random'],"7S, 9H, 9D, JC, 7D","{'Steve': Hand([Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds"")])}",14
15,579,['Steve'],['Robbie Random'],"6H, 2C, 2D, QD, 8D","{'Steve': Hand([Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",15
16,6,['Steve'],['Robbie Random'],"6D, 7H, 6H, 7S, AH","{'Steve': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Hearts"")])}",16
17,6,['Steve'],['Robbie Random'],"QD, KC, 7C, KS, 8S","{'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Spades"")])}",17
18,6,['Steve'],['Robbie Random'],"2D, 8H, 2C, JD, KS","{'Steve': Hand([Card(""2"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""2"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",18
19,6,['Steve'],['Robbie Random'],"4D, 2H, 5H, 6H, 3D","{'Steve': Hand([Card(""4"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""3"", ""Diamonds"")])}",19
20,6,['Steve'],['Robbie Random'],"KD, 10D, AH, 6D, 6C","{'Steve': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs"")])}",20
21,12,['Steve'],['Robbie Random'],"8C, JD, 9D, JC, 9H","{'Steve': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts"")])}",21
22,12,['Steve'],['Robbie Random'],"JS, 10H, 6D, 6S, KH","{'Steve': Hand([Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Hearts"")])}",22
23,148,['Steve'],['Robbie Random'],"AS, QS, 6C, 6S, QH","{'Steve': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts"")])}",23
24,12,['Steve'],['Robbie Random'],"QD, AS, 8D, 8S, QH","{'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts"")])}",24
25,57,['Steve'],['Robbie Random'],"JS, 9H, 2S, 2D, 8H","{'Steve': Hand([Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""8"", ""Hearts"")])}",25
26,12,['Steve'],['Robbie Random'],"5D, 5S, 2H, KS, 5H","{'Steve': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""2"", ""Hearts""), Card(""K"", ""Spades""), Card(""5"", ""Hearts"")])}",26
27,12,['Steve'],['Robbie Random'],"KH, 9C, 6S, 10S, AS","{'Steve': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Spades"")])}",27
28,12,['Steve'],['Robbie Random'],"10S, KS, QH, 8D, AS","{'Steve': Hand([Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades"")])}",28
29,12,['Bob'],['Floyd Folds'],"8D, 3D, 7D, KD, 5D","{'Bob': Hand([Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",29
