,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,397,['Madi'],['Callie Calls'],"AC, KS, 9D, 9S, KD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds"")])}",0
1,227,['Cody'],['Robbie Random'],"10H, 8S, JS, 5C, QD","{'Cody': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Madi': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",1
2,458,['Madi'],['Callie Calls'],"6C, 4D, 4S, KD, 6D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",2
3,55,['Madi'],['Callie Calls'],"10S, 7H, QD, 8C, 10H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts"")])}",3
4,44,['Madi'],['Callie Calls'],"8D, JD, QS, 7S, 8H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Hearts"")])}",4
5,120,['Madi'],['Callie Calls'],"KD, 6C, AH, AD, 6H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Hearts"")])}",5
6,60,['Michelle'],['Robbie Random'],"9S, 5S, 10S, 6S, QS","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""9"", ""Spades""), Card(""5"", ""Spades""), Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Spades"")])}",6
7,6,['Michelle'],['Robbie Random'],"KC, 7H, AC, JS, 9H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Hearts"")]), 'Michelle': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"10S, 7H, AD, AC, QH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts"")])}",8
9,4,['Madi'],['Callie Calls'],"AS, QS, KH, 9D, KD","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",9
10,6,['Madi'],['Callie Calls'],"4C, KS, 4H, QH, 10S","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades"")])}",10
11,104,['Michelle'],['Robbie Random'],"2D, AC, 2S, JS, JH","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Spades""), Card(""2"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""2"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""2"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")])}",11
