,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,578,['Sophia'],['Callie Calls'],"4S, QS, 5D, 4H, 5H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts"")])}",0
1,202,['Michelle'],['Robbie Random'],"KH, 10S, 8H, KS, QS","{'Michelle': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")])}",1
2,5,['Sophia'],['Callie Calls'],"7C, 8C, 7S, 8D, 6C","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs"")])}",2
3,3,['Sophia'],['Callie Calls'],"10D, KS, 7S, 8D, 7C","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs"")])}",3
4,228,['Michelle'],['Robbie Random'],"10H, AD, QD, AS, JC","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")])}",4
5,389,['Michelle'],['Robbie Random'],"9H, AD, 4C, AS, AC","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"10D, 7H, AC, 9C, 4S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""4"", ""Spades"")])}",6
7,605,['Sophia'],['Callie Calls'],"8C, 8H, 8D, 7H, 10H","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"10H, QH, KH, 9D, 9H","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts"")])}",8
9,174,['Sophia'],['Callie Calls'],"3S, 8S, AH, 3H, JS","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""3"", ""Hearts""), Card(""J"", ""Spades"")])}",9
10,4,['Sophia'],['Callie Calls'],"5D, QD, 10D, 5S, AC","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Clubs"")])}",10
11,30,['Sophia'],['Callie Calls'],"AD, 6S, 5S, 9H, 6C","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"JC, AD, AS, 10S, KH","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"4C, 4H, 3S, 3H, 3D","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")])}",13
