,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,422,['Sophia'],['Callie Calls'],"10S, 3H, JC, JS, 3S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""3"", ""Spades"")])}",0
1,233,['Madi'],['Callie Calls'],"JH, 10S, JC, 9C, 7H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Michelle': Hand([Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""2"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts"")])}",1
2,186,['Madi'],['Callie Calls'],"4D, 2S, AD, 3H, 5D","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""2"", ""Spades""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",2
3,20,['Sophia'],['Callie Calls'],"KH, AD, 7C, KD, 5C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")])}",3
4,16,['Madi'],['Callie Calls'],"AH, 10D, 3H, 8S, 3S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""8"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""8"", ""Spades""), Card(""3"", ""Spades"")])}",4
5,5,['Madi'],['Callie Calls'],"8D, 8H, JD, KD, KS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")])}",5
6,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JS, 6C, AD, KD, 8H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts"")])}",6
7,5,['Madi'],['Callie Calls'],"3D, 3H, 4D, 4S, 3C","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Clubs"")])}",7
8,8,['Madi'],['Callie Calls'],"7S, AC, 7H, 8D, KD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",8
9,5,['Madi'],['Callie Calls'],"AD, 9D, 4C, 9S, 4S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""9"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""4"", ""Spades"")])}",9
