,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,462,['Sophia'],['Callie Calls'],"9S, 9D, 10H, 10S, 5S","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Spades"")])}",0
1,64,['Madi'],['Callie Calls'],"KH, QD, AC, KS, AD","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Madi': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",1
2,264,['Madi'],['Callie Calls'],"AC, 3D, 7D, 9H, 3C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts"")])}",2
3,52,['Michelle'],['Robbie Random'],"9H, 8D, 9C, KD, 8C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Michelle': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")])}",3
4,12,['Sophia'],['Callie Calls'],"QH, AH, 4H, 7H, KH","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")])}",4
5,6,['Madi'],['Callie Calls'],"KD, 8D, QH, JS, KS","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Spades"")])}",5
6,7,['Sophia'],['Callie Calls'],"JH, 2H, 2C, KH, AD","{'Madi': Hand([Card(""2"", ""Spades""), Card(""7"", ""Spades""), Card(""2"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds"")])}",6
7,6,['Madi'],['Callie Calls'],"8D, QD, JD, 10D, AD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",7
8,99,['Sophia'],['Callie Calls'],"8D, 8C, 2H, 2S, 2D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",8
9,110,['Sophia'],['Callie Calls'],"KS, 10H, JD, AD, 8D","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",9
