,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,453,['Madi'],['Callie Calls'],"2S, 2C, QD, 6C, 10C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs"")])}",0
1,164,['Steve'],['Robbie Random'],"4C, 7S, 8S, 4S, 8H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Hearts"")]), 'Steve': Hand([Card(""4"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Hearts"")])}",1
2,157,['Michelle'],['Robbie Random'],"6D, 5D, 5H, 6C, 10S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Spades"")]), 'Michelle': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Spades"")])}",2
3,14,['Madi'],['Callie Calls'],"QH, JS, 10C, 9D, KC","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs"")])}",3
4,235,['Madi'],['Callie Calls'],"2C, AS, 3C, 3H, 2H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts"")])}",4
5,287,['Madi'],['Callie Calls'],"QD, 8C, 9S, 10D, 9D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",5
6,139,['Madi'],['Callie Calls'],"8D, 10S, 10H, JD, JC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs"")])}",6
7,59,['Steve'],['Robbie Random'],"JH, 5H, 10D, 5S, QD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Steve': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds"")])}",7
8,16,['Madi'],['Callie Calls'],"10C, 8H, 10S, 8S, AD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"10S, KD, 10C, 8D, JC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs"")])}",9
10,49,['Madi'],['Callie Calls'],"8S, QD, 8C, 8D, QS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Spades"")])}",10
11,8,['Madi'],['Callie Calls'],"JC, QH, 5C, QD, AH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts"")])}",11
12,32,['Madi'],['Callie Calls'],"7C, QC, 2C, 10C, AC","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs"")])}",12
13,38,['Steve'],['Robbie Random'],"JD, JC, 10C, 3C, 3S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")])}",13
14,40,['Madi'],['Callie Calls'],"7C, 2D, 7H, QS, 2C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Clubs"")])}",14
15,28,['Steve'],['Robbie Random'],"4C, 4H, 4S, 9D, 5C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""5"", ""Clubs"")]), 'Steve': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"8S, JD, 10S, KH, QD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",16
17,60,['Madi'],['Callie Calls'],"5S, QC, 6C, 8C, KC","{'Madi': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"QD, 5D, QC, 5S, 10D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"9S, AD, 10H, QD, JH","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts"")])}",19
20,6,['Madi'],['Callie Calls'],"10C, 7C, 3C, 4C, 8C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"JC, 6D, KS, 9S, QD","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds"")])}",21
