,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,318,['Madi'],['Callie Calls'],"4S, 5C, 6S, 7H, 3C","{'Madi': Hand([Card(""4"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts"")])}",0
1,285,['Michelle'],['Robbie Random'],"8S, KS, 10S, 2S, 4S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Michelle': Hand([Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""2"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""2"", ""Diamonds"")])}",1
2,192,['Madi'],['Callie Calls'],"9D, AD, 10H, JC, KH","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")])}",2
3,508,['Michelle'],['Robbie Random'],"JC, JD, 4C, 5H, 5S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")])}",3
4,241,['Madi'],['Callie Calls'],"5H, JC, 5C, 4S, 4D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",4
5,701,['Michelle'],['Robbie Random'],"2D, JS, JC, 9S, 2C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Spades"")]), 'Michelle': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""2"", ""Clubs"")])}",5
6,3,['Michelle'],['Robbie Random'],"QS, 8S, 3S, KS, 7S","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""3"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Spades"")])}",6
7,3,['Michelle'],['Robbie Random'],"7D, 6D, 9H, 7H, 7C","{'Michelle': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs"")])}",7
8,3,['Michelle'],['Robbie Random'],"9H, 8H, JC, 8D, QH","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",8
9,516,['Michelle'],['Robbie Random'],"JC, QS, 7S, AC, 8C","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")])}",9
