,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,686,['Sophia'],['Callie Calls'],"JH, 9H, JD, QH, 8C","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs"")])}",0
1,19,['Sophia'],['Callie Calls'],"7H, 10C, QC, 7S, KS","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")])}",1
2,8,['Sophia'],['Callie Calls'],"QH, AS, 5C, 5D, QC","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",2
3,3,['Sophia'],['Callie Calls'],"QS, AD, JC, 4S, 8C","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""8"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"AH, 10D, AD, 7D, 7S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"10S, AC, QH, KH, AD","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"2C, 10H, KS, 7C, 2S","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""2"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"7C, QH, 8C, 10S, 10C","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"JS, KD, JH, JD, 5H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"KH, 10D, 3H, 3S, 10S","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""10"", ""Spades"")])}",9
