,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,389,['Sophia'],['Callie Calls'],"4C, 5H, 7H, 8C, 6S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""6"", ""Spades"")])}",0
1,241,['Sophia'],['Callie Calls'],"KS, 8S, 6S, KD, JD","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",1
2,84,['Sophia'],['Callie Calls'],"9C, 9H, JS, 5C, 10S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Spades"")])}",2
3,213,"['Michelle', 'Sophia']","['Robbie Random', 'Callie Calls']","JC, KS, 9C, AH, 6D","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds"")])}",3
4,191,"['Michelle', 'Sophia']","['Robbie Random', 'Callie Calls']","9H, 9D, 9S, QS, 2S","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Spades"")])}",4
5,190,['Sophia'],['Callie Calls'],"9C, 10D, 2C, 9H, 2S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""9"", ""Hearts""), Card(""2"", ""Spades"")])}",5
6,24,['Sophia'],['Callie Calls'],"8H, 9C, 9D, AD, 7C","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"3S, 2C, 5H, 4D, 6D","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""2"", ""Clubs""), Card(""5"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"KS, KH, 6H, 7D, QC","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"JD, QS, QD, 6H, 10C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs"")])}",9
