,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,591,['Michelle'],['Robbie Random'],"10C, 6H, 10D, KS, 6C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Clubs"")]), 'Michelle': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Clubs"")])}",0
1,390,['Michelle'],['Robbie Random'],"10S, AD, 9H, 9S, 8C","{'Michelle': Hand([Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")])}",1
2,188,['Michelle'],['Robbie Random'],"4D, KD, 4H, AC, QD","{'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",2
3,616,['Michelle'],['Robbie Random'],"4S, JH, 10D, 4D, JC","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""J"", ""Clubs"")])}",3
4,3,['Michelle'],['Robbie Random'],"KS, QS, 7C, 6C, KH","{'Michelle': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts"")])}",4
5,3,['Bob'],['Floyd Folds'],"9S, 5S, 2S, 3S, 7S","{'Bob': Hand([Card(""9"", ""Spades""), Card(""5"", ""Spades""), Card(""2"", ""Spades""), Card(""3"", ""Spades""), Card(""7"", ""Spades"")])}",5
6,3,['Michelle'],['Robbie Random'],"QC, AH, 5D, 5C, 7C","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Clubs"")])}",6
7,3,['Michelle'],['Robbie Random'],"9S, AC, KS, 7C, QC","{'Michelle': Hand([Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs"")])}",7
8,3,['Michelle'],['Robbie Random'],"10H, AD, 8C, 10C, AH","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts"")])}",8
9,3,['Michelle'],['Robbie Random'],"2C, 7H, 2D, KC, 9S","{'Michelle': Hand([Card(""2"", ""Clubs""), Card(""7"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")])}",9
10,3,['Michelle'],['Robbie Random'],"JH, KC, 9C, 7S, KS","{'Michelle': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")])}",10
11,129,['Michelle'],['Robbie Random'],"6C, JS, JH, 5S, AS","{'Michelle': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Spades"")])}",11
12,6,['Michelle'],['Robbie Random'],"6D, 4H, KS, AD, JD","{'Michelle': Hand([Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",12
13,701,['Michelle'],['Robbie Random'],"9D, 5C, 9C, 5D, 9H","{'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts"")])}",13
14,6,['Michelle'],['Robbie Random'],"6C, KH, 10D, 10C, JH","{'Michelle': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")])}",14
15,6,['Michelle'],['Robbie Random'],"7C, AH, 8H, 6C, 6D","{'Michelle': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds"")])}",15
16,6,['Michelle'],['Robbie Random'],"QC, JS, AD, 10S, AS","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Spades"")])}",16
17,258,['Michelle'],['Robbie Random'],"4S, AS, 4H, KS, AC","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Clubs"")])}",17
18,6,['Michelle'],['Robbie Random'],"KC, 10H, KD, 6C, 6H","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts"")])}",18
19,164,['Michelle'],['Robbie Random'],"8S, JS, 10S, AS, KS","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")])}",19
20,6,['Michelle'],['Robbie Random'],"8C, 8D, 3C, AD, 8H","{'Michelle': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts"")])}",20
21,390,['Michelle'],['Robbie Random'],"10C, KC, KD, KH, 2H","{'Michelle': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts"")])}",21
22,12,['Michelle'],['Robbie Random'],"AC, QD, 4H, 6D, 4D","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",22
23,12,['Bob'],['Floyd Folds'],"2C, 5C, 3C, 4S, AD","{'Bob': Hand([Card(""2"", ""Clubs""), Card(""5"", ""Clubs""), Card(""3"", ""Clubs""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds"")])}",23
24,12,['Michelle'],['Robbie Random'],"QC, 8D, 8H, AC, 10D","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds"")])}",24
25,12,['Michelle'],['Robbie Random'],"10D, 9S, JS, 8D, 8S","{'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")])}",25
26,12,['Michelle'],['Robbie Random'],"AD, 8H, QC, KH, 10S","{'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades"")])}",26
27,230,['Michelle'],['Robbie Random'],"5S, 2S, 4S, 3H, 6C","{'Michelle': Hand([Card(""5"", ""Spades""), Card(""2"", ""Spades""), Card(""4"", ""Spades""), Card(""3"", ""Hearts""), Card(""6"", ""Clubs"")])}",27
